YearMonth,source,target,CN,SA,JA,SO,HPI,HDI,LHNI,PA,AA,RA,LPI,weighted_CN,weighted_SA,weighted_JA,weighted_SO,weighted_HPI,weighted_HDI,weighted_LHNI,weighted_PA,weighted_AA,weighted_RA,weighted_LPI,distance,source_closeness,target_closeness,source_degree,target_degree,source_strength,target_strength,Proportion delayed,Significant Delay,Rides planned,Final arrival delay,Final arrival cancelled,Completely cancelled,Intermediate arrival delays
2021-03,Maastricht,Hoorn Kersenboogerd,1,0.15811388300841897,0.07692307692307693,0.14285714285714285,0.25,0.1,0.025,40,0.25973030217227155,0.02127659574468085,0.14586499149789456,106,0.08982486395528862,8.153846153846153,0.08922558922558922,0.10085632730732635,0.08,7.611798287345385e-05,1392575,0.1044501915327498,6.951685783802571e-05,0.00833767700489925,261.0,0.0038529318403222454,0.008113496755753782,0.10101010101010102,0.04040404040404041,1325,1051,0.3333333333333333,True,21,7,1,0,16
2021-03,Maastricht,Schagen,2,0.3651483716701107,0.18181818181818182,0.3076923076923077,0.6666666666666666,0.2,0.06666666666666667,30,0.870769592214268,0.20192307692307693,0.6309034887058883,964,1.123134321661042,87.63636363636364,1.0249867091972356,1.7338129496402879,0.7275471698113207,0.001308538075200217,736700,0.27728100719747983,0.001475680310875205,0.05430546247672011,277.0,0.0038529318403222454,0.007480369343236322,0.10101010101010102,0.030303030303030304,1325,556,0.1031746031746031,False,127,13,18,1,68
2021-03,Meppel,Leeuwarden,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.0,0.003005772449362981,0.003873345987730736,0.010101010101010102,0.08080808080808081,814,2050,0.0492610837438423,False,814,40,3,2,102
2021-03,Middelburg,Arnemuiden,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0025252525252525255,0.0025252525252525255,0.010101010101010102,0.010101010101010102,157,157,0.0,False,157,0,76,76,0
2021-03,Nijmegen,'s-Hertogenbosch,3,0.29417420270727607,0.16666666666666666,0.2857142857142857,0.375,0.23076923076923078,0.028846153846153848,104,1.0332595524969157,0.16822297679683076,0.6976961704921496,1279,0.4509913994314445,71.05555555555556,0.4499560246262093,0.4826415094339623,0.4214168039538715,0.0001590252090391968,8042750,0.3611609730808528,0.0008294900480904781,0.04804405752003846,43.0,0.006601031411157993,0.007994912328518216,0.13131313131313133,0.08080808080808081,3035,2650,0.2295081967213114,True,62,14,1,1,37
2021-03,Nijmegen,Alkmaar,3,0.23076923076923078,0.13043478260869565,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.01775147928994083,169,1.031835325355222,0.17853466026080989,0.6790236841179432,1564,0.7494306495011249,68.0,0.6997762863534676,1.0898954703832753,0.5153212520593081,0.00035910888645247947,4355225,0.3571176931430902,0.0009913127540980154,0.04820236741119696,155.0,0.006601031411157993,0.009020090200902008,0.13131313131313133,0.13131313131313133,3035,1435,0.0697674418604651,False,86,6,1,0,38
2021-03,Nijmegen,Amsterdam Centraal,7,0.2831896879219572,0.1320754716981132,0.23333333333333334,0.5384615384615384,0.14893617021276595,0.011456628477905073,611,2.54620065406456,0.4576460537199077,1.7522475595823177,5937,0.8985303853484555,112.01886792452831,0.6816303099885189,1.9561779242174628,0.4127215849843587,0.00013598734266370962,43658475,0.8593673833695227,0.0024586674290767406,0.12315936871021407,116.0,0.006601031411157993,0.013437935444463532,0.13131313131313133,0.4747474747474748,3035,14385,0.14,False,50,7,2,0,17
2021-03,Nijmegen,Arnhem Centraal,8,0.6405126152203485,0.47058823529411764,0.64,0.6666666666666666,0.6153846153846154,0.05128205128205128,156,3.25856269033588,0.7057229767968308,2.2756644475629346,3600,1.4539432927626492,211.76470588235293,1.42433234421365,1.7821782178217822,1.186161449752883,0.0005872086384915262,6130700,0.9923130615404705,0.00308702910672272,0.1469743556802906,19.0,0.006601031411157993,0.007300254057136932,0.13131313131313133,0.12121212121212122,3035,2020,0.0890410958904109,False,149,13,4,3,31
2021-03,Nijmegen,Den Haag Centraal,6,0.3396831102433787,0.1935483870967742,0.32432432432432434,0.46153846153846156,0.25,0.019230769230769232,312,2.0229329879602833,0.3186662392081783,1.3517600517372053,5666,1.059616520038262,182.7741935483871,0.909762363519589,1.8668863261943986,0.6014223543148286,0.0001981622254744081,28592735,0.7086465896907759,0.0014414076365998646,0.08913858067681545,137.0,0.006601031411157993,0.010641031454526217,0.13131313131313133,0.24242424242424243,3035,9421,0.1228070175438596,False,57,7,0,0,24
2021-03,Nijmegen,Den Helder,4,0.3922322702763681,0.23529411764705882,0.38095238095238093,0.5,0.3076923076923077,0.038461538461538464,104,1.3432378280253587,0.21379107051722016,0.8914955262320969,534,0.27050755403005927,31.41176470588235,0.24727946283862004,0.4158878504672897,0.1759472817133443,0.00013703059323469185,3896940,0.4863720397255198,0.0014044101711698214,0.06894298064382154,197.0,0.006601031411157993,0.006367813596729259,0.13131313131313133,0.08080808080808081,3035,1284,0.0754162585700293,False,1029,77,98,8,755
2021-03,Nijmegen,Dordrecht,6,0.38177085778546666,0.23076923076923078,0.375,0.46153846153846156,0.3157894736842105,0.024291497975708502,247,2.1181922832500466,0.37020132692747654,1.4300218536918488,4164,1.0458547187311837,160.15384615384616,1.008476628723662,1.371993410214168,0.7972429638139,0.00026268301937855024,15851805,0.7095705046681656,0.0015184898183344074,0.0903685118938033,116.0,0.006601031411157993,0.011128499391410189,0.13131313131313133,0.19191919191919193,3035,5223,0.1180811808118081,False,275,32,35,4,173
2021-03,Nijmegen,Driebergen-Zeist,1,0.1386750490563073,0.0625,0.11764705882352941,0.25,0.07692307692307693,0.019230769230769232,52,0.29120667621996243,0.03225806451612903,0.1796053020267749,172,0.39650918719039246,10.75,0.11107523409751373,2.774193548387097,0.056672158154859965,0.0009140670670138704,188170,0.11295851093857982,0.00014297969688304262,0.011957411797000328,65.0,0.006601031411157993,0.010158730158730159,0.13131313131313133,0.04040404040404041,3035,62,0.3333333333333333,True,6,2,0,0,3
2021-03,Nijmegen,Schiphol Airport,5,0.35805743701971643,0.21739130434782608,0.35714285714285715,0.38461538461538464,0.3333333333333333,0.02564102564102564,195,1.607647835113312,0.2311662392081783,1.0476853072219756,1115,0.3662359757901778,48.47826086956522,0.3662341928067006,0.3673805601317957,0.3650949574328749,0.00012029487889056834,9268890,0.5748924633560903,0.0010051527503186959,0.06668444506101472,123.0,0.006601031411157993,0.011171411342790948,0.13131313131313133,0.15151515151515152,3035,3054,0.1106821106821106,False,806,86,99,29,367
2021-03,Nijmegen,Utrecht Centraal,10,0.49813548138671787,0.29411764705882354,0.45454545454545453,0.7692307692307693,0.3225806451612903,0.02481389578163772,403,4.119399751806183,0.9049979182817929,2.8607357742415243,4618,1.002332395167512,135.8235294117647,0.9209293050154552,1.5215815485996704,0.6602802402058907,0.00021755526860161147,21226790,1.3514155388249818,0.019386644843612768,0.288215186139948,77.0,0.006601031411157993,0.011503267973856209,0.13131313131313133,0.31313131313131315,3035,6994,0.1855670103092783,False,108,18,15,11,37
2021-03,Nijmegen,Wijchen,1,0.19611613513818404,0.07142857142857142,0.13333333333333333,0.5,0.07692307692307693,0.038461538461538464,26,0.6213349345596119,0.2,0.4472135954999579,961,0.6226001365405023,68.64285714285714,0.5031413612565445,1.224203821656051,0.31663920922570016,0.0004033620499690448,2382475,0.14365141108853002,0.0009478672985781991,0.030787453590353963,9.0,0.006601031411157993,0.00619189600429211,0.13131313131313133,0.020202020202020204,3035,785,0.08,False,50,4,0,0,5
2021-03,Nijmegen,Zutphen,3,0.3721042037676254,0.2,0.3333333333333333,0.6,0.23076923076923078,0.046153846153846156,65,2.205798405493049,0.6458333333333334,1.2457819157813603,1024,0.5722613026482829,68.26666666666667,0.5007334963325183,0.9706161137440759,0.3373970345963756,0.0003198076157311617,3201925,0.3998259662991668,0.0019838961622337128,0.07260279730460728,48.0,0.006601031411157993,0.006083071951335423,0.13131313131313133,0.05050505050505051,3035,1055,0.1352657004830917,False,207,28,0,0,120
2021-03,Nijmegen,Zwolle,5,0.34668762264076824,0.20833333333333334,0.3448275862068966,0.38461538461538464,0.3125,0.02403846153846154,208,1.8893594977778156,0.3785346602608099,1.265483168851372,2779,0.7395871315494331,115.79166666666667,0.7230388968388188,0.9156507413509061,0.5973774720550301,0.0001968294800840297,14118820,0.6017327330308183,0.0017615592026399547,0.08363496090282979,95.0,0.006601031411157993,0.006453978731206454,0.13131313131313133,0.16161616161616163,3035,4652,0.2592592592592592,True,27,7,0,0,15
2021-03,Nürnberg Hbf,Wien Hbf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.010101010101010102,62,31,0.0,False,31,0,0,0,0
2021-03,Paris-Nord,Amsterdam Centraal,2,0.1684303842133038,0.041666666666666664,0.08,0.6666666666666666,0.0425531914893617,0.014184397163120567,141,1.531574161186449,0.5333333333333333,1.0245638646895838,380,0.43115336860073084,7.916666666666667,0.05263522404598656,7.037037037037037,0.026416405978449773,0.0004891927033046254,776790,0.3599677383296911,0.007751822645439667,0.12436404690425248,0.0,0.013437935444463532,0.013437935444463532,0.030303030303030304,0.4747474747474748,54,14385,0.3225806451612903,True,31,10,1,0,26
2021-03,Rhenen,Alkmaar,3,0.3144854510165755,0.17647058823529413,0.3,0.42857142857142855,0.23076923076923078,0.03296703296703297,91,1.031835325355222,0.17853466026080989,0.6790236841179432,391,0.30162848955799254,23.0,0.30007674597083656,0.3339026473099915,0.2724738675958188,0.00023268477164459334,1680385,0.3571176931430902,0.0009913127540980154,0.04820236741119696,121.0,0.007523537772648093,0.009020090200902008,0.07070707070707072,0.13131313131313133,1171,1435,0.0,False,11,0,0,0,7
2021-03,Rhenen,Amsterdam Centraal,4,0.2205271385679885,0.08,0.14814814814814814,0.5714285714285714,0.0851063829787234,0.0121580547112462,329,1.5408994501241815,0.3056097128677774,1.0777700326450876,1769,0.43101705209655383,35.38,0.22743635896117254,1.5106746370623398,0.1229753215154675,0.00010501735398417379,16844835,0.5125302452584967,0.00189963781051183,0.08302526678653264,82.0,0.007523537772648093,0.013437935444463532,0.07070707070707072,0.4747474747474748,1171,14385,0.0,False,13,0,0,0,4
2021-03,Rhenen,Breukelen,1,0.2672612419124244,0.125,0.2222222222222222,0.5,0.14285714285714285,0.07142857142857142,14,0.29120667621996243,0.03225806451612903,0.1796053020267749,69,0.06196160561699852,8.625,0.06188340807174888,0.06515580736543909,0.05892399658411614,5.5641167690383516e-05,1240089,0.11295851093857982,0.00014297969688304262,0.011957411797000328,55.0,0.007523537772648093,0.009972236387330725,0.07070707070707072,0.020202020202020204,1171,1059,0.0580708661417322,False,1027,59,59,11,180
2021-03,Rhenen,Den Helder,3,0.4008918628686366,0.25,0.4,0.42857142857142855,0.375,0.05357142857142857,56,0.940808223643514,0.1304577371838868,0.6028203916372841,156,0.12722241606523924,13.0,0.1270875763747454,0.1332194705380017,0.12149532710280374,0.00010375348172741566,1503564,0.35498071899704886,0.0009093606662193261,0.04669327266932231,163.0,0.007523537772648093,0.006367813596729259,0.07070707070707072,0.08080808080808081,1171,1284,0.0,False,6,0,0,0,6
2021-03,Rhenen,Driebergen-Zeist,1,0.1889822365046136,0.1,0.18181818181818182,0.25,0.14285714285714285,0.03571428571428571,28,0.29120667621996243,0.03225806451612903,0.1796053020267749,59,0.21896652156541696,5.9,0.09570154095701541,0.9516129032258065,0.05038428693424424,0.0008126497892620038,72602,0.11295851093857982,0.00014297969688304262,0.011957411797000328,31.0,0.007523537772648093,0.010158730158730159,0.07070707070707072,0.04040404040404041,1171,62,0.0,False,12,0,0,0,0
2021-03,Rhenen,Hoofddorp,2,0.20203050891044214,0.10526315789473684,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.02040816326530612,98,0.550936978392234,0.053534660260809885,0.3254702935246695,2131,1.043857000674305,112.15789473684211,0.9010570824524313,1.8198121263877027,0.5987636976678843,0.0005113268126967415,4167589,0.21740870247132962,0.00021249655472106835,0.020295088801899577,94.0,0.007523537772648093,0.010563433115762622,0.07070707070707072,0.14141414141414144,1171,3559,0.0,False,65,0,0,0,18
2021-03,Rhenen,Utrecht Centraal,6,0.4073065399812784,0.1875,0.3157894736842105,0.8571428571428571,0.1935483870967742,0.027649769585253458,217,3.6734656374099357,1.044628244096329,2.251136503302755,2207,0.7711894356596114,68.96875,0.5406001224739743,1.8847139197267293,0.315556191020875,0.0002694758249537789,8189974,0.8898941581163148,0.018899494292798562,0.23713491318777216,43.0,0.007523537772648093,0.011503267973856209,0.07070707070707072,0.31313131313131315,1171,6994,0.2666666666666666,True,30,8,0,0,13
2021-03,Roosendaal,'s-Hertogenbosch,2,0.22360679774997896,0.125,0.2222222222222222,0.25,0.2,0.025,80,0.7420528762769533,0.13596491228070173,0.5180908684653747,1137,0.46908838668195185,71.0625,0.4672282720361619,0.5128552097428958,0.4290566037735849,0.00019353026782750786,5875050,0.24820246214227298,0.0006865103512074355,0.03608664572303813,67.0,0.010495400808026596,0.007994912328518216,0.10101010101010102,0.08080808080808081,2217,2650,0.1612903225806451,False,31,5,1,0,9
2021-03,Roosendaal,Amsterdam Centraal,5,0.23063280200722125,0.09615384615384616,0.17543859649122806,0.5,0.10638297872340426,0.010638297872340425,470,2.845782121558419,0.8413220551378446,1.9347304760694146,5174,0.9161965344566819,99.5,0.6232983977833996,2.3337843933243123,0.3596802224539451,0.0001622373578953293,31891545,0.6784020650414236,0.00416982971088643,0.13145162892242362,144.0,0.010495400808026596,0.013437935444463532,0.10101010101010102,0.4747474747474748,2217,14385,0.1034482758620689,False,29,3,2,0,18
2021-03,Roosendaal,Arnhem Centraal,5,0.45643546458763845,0.29411764705882354,0.45454545454545453,0.5,0.4166666666666667,0.041666666666666664,120,2.3164286560097,0.5829887218045113,1.6581471929730207,2899,1.3699025814977033,170.52941176470588,1.368421052631579,1.435148514851485,1.3076229138475417,0.0006473380761621494,4478340,0.6487599846505372,0.002650765589424747,0.1090286205332753,129.0,0.010495400808026596,0.007300254057136932,0.10101010101010102,0.12121212121212122,2217,2020,0.1612903225806451,False,64,10,5,2,48
2021-03,Roosendaal,Bergen op Zoom,2,0.3651483716701107,0.18181818181818182,0.3076923076923077,0.6666666666666666,0.2,0.06666666666666667,30,0.9810778226167532,0.2712765957446808,0.6458649914978946,517,0.5102901684351582,47.0,0.3858208955223881,1.1166306695464363,0.2331980153360397,0.0005036674197322671,1026471,0.2416832037994895,0.000753979554621051,0.034499914997529496,13.0,0.010495400808026596,0.009140245644101683,0.10101010101010102,0.030303030303030304,2217,463,0.44,True,25,11,0,0,11
2021-03,Roosendaal,Breda,4,0.47809144373375745,0.3076923076923077,0.47058823529411764,0.5714285714285714,0.4,0.05714285714285714,70,2.444478219338188,0.6572415080253826,1.3710626411498166,1987,1.2793829917717785,152.84615384615384,1.2024205748865355,1.8262867647058822,0.896256202074876,0.0008237648916129375,2412096,0.6922759255701314,0.05338760615641388,0.27384005659849914,24.0,0.010495400808026596,0.013437935444463532,0.10101010101010102,0.07070707070707072,2217,1088,0.0,False,5,0,0,0,0
2021-03,Roosendaal,Dordrecht,4,0.29019050004400465,0.16,0.27586206896551724,0.4,0.21052631578947367,0.021052631578947368,190,1.6569565958868548,0.372467071935157,1.1660579896952084,1011,0.2971038612875415,40.44,0.2717741935483871,0.456021650879567,0.1935669155657668,8.731029118888895e-05,11579391,0.5057264184499928,0.001861042500413382,0.0803300553560854,38.0,0.010495400808026596,0.011128499391410189,0.10101010101010102,0.19191919191919193,2217,5223,0.4719101123595505,True,899,420,23,9,598
2021-03,Roosendaal,Etten-Leur,1,0.22360679774997896,0.09090909090909091,0.16666666666666666,0.5,0.1,0.05,20,0.5138983423697507,0.14285714285714285,0.3779644730092272,13,0.0633408234850069,1.1818181818181819,0.011627906976744186,0.6842105263157895,0.005863779882724403,0.0003086199938276001,42123,0.1430186225806351,0.0009191176470588235,0.03031695312954162,13.0,0.010495400808026596,0.01177336276674025,0.10101010101010102,0.020202020202020204,2217,19,0.0,False,11,0,0,0,0
2021-03,Roosendaal,Vlissingen,2,0.31622776601683794,0.16666666666666666,0.2857142857142857,0.5,0.2,0.05,40,1.169969528799109,0.35460992907801414,0.7232152606875204,1436,0.7978963628549981,119.66666666666667,0.7808591625883632,0.9828884325804244,0.6477221470455571,0.0004433416475328933,3239037,0.26737695435356357,0.00222934407166092,0.05481161823891656,75.0,0.010495400808026596,0.0056065239551478085,0.10101010101010102,0.04040404040404041,2217,1461,0.2166666666666666,True,120,26,0,0,58
2021-03,Roosendaal,Zwolle,3,0.23717082451262844,0.13043478260869565,0.23076923076923078,0.3,0.1875,0.01875,160,1.2834948411137281,0.3046099290780142,0.8817537215926654,1185,0.3689908957322934,51.52173913043478,0.34502838841170475,0.5345060893098782,0.25472914875322444,0.00011489812753866685,10313484,0.3794929233497507,0.00151243366136672,0.061374838569752455,201.0,0.010495400808026596,0.006453978731206454,0.10101010101010102,0.16161616161616163,2217,4652,0.2227314390467461,True,1096,243,63,5,926
2021-03,Rotterdam Centraal,Amersfoort Centraal,5,0.3227486121839514,0.18518518518518517,0.3125,0.4166666666666667,0.25,0.020833333333333332,240,1.6605632009618514,0.25770132692747655,1.095822204773439,2128,1.0533992594472266,78.81481481481481,0.9581269698334084,1.6394453004622496,0.6768447837150128,0.0005214520675770514,4080912,0.5742614105769147,0.0009676314838537845,0.06609269148900547,77.0,0.013437935444463532,0.010444948887998694,0.20202020202020204,0.12121212121212122,3144,1298,0.2264150943396226,True,53,12,1,0,23
2021-03,Rotterdam Centraal,Amsterdam Centraal,16,0.5218624584427538,0.3137254901960784,0.47761194029850745,0.8,0.3404255319148936,0.01702127659574468,940,7.411681219471753,1.863140559214413,5.246083817681876,9829,1.461548169247063,192.72549019607843,1.1214558731245365,3.1262722646310435,0.6832811956899548,0.00021732862458331896,45226440,2.208351773561888,0.0171041673315747,0.4537097518802712,86.0,0.013437935444463532,0.013437935444463532,0.20202020202020204,0.4747474747474748,3144,14385,0.2203389830508474,True,181,39,7,4,78
2021-03,Rotterdam Centraal,Breda,3,0.253546276418555,0.125,0.2222222222222222,0.42857142857142855,0.15,0.02142857142857143,140,1.220688508626992,0.2739081746920493,0.8224943208684143,1278,0.6909953700871042,53.25,0.6039697542533081,1.1746323529411764,0.4064885496183206,0.0003736107992815447,3420672,0.3980649835612877,0.0037574812005984628,0.0813058543523464,50.0,0.013437935444463532,0.013437935444463532,0.20202020202020204,0.07070707070707072,3144,1088,0.1694915254237288,False,67,10,8,8,10
2021-03,Rotterdam Centraal,Brussel-Zuid/Midi,3,0.3,0.13636363636363635,0.24,0.6,0.15,0.03,100,1.287526986911773,0.3069908814589666,0.901793937516349,506,0.5336127913370228,23.0,0.29504373177842563,1.7692307692307692,0.16094147582697202,0.0005627324329614406,899184,0.4400373311863842,0.006544190060452405,0.11319022938443386,0.0,0.013437935444463532,0.013437935444463532,0.20202020202020204,0.05050505050505051,3144,286,0.0,False,28,0,0,0,9
